0.833333333,0.029176541,0.532338317,0.446043895,0.422699396,0.548229311,0.768985683,0.510015455,0.267142857,0.488504983,0.612283444,0.223025986,0.206029037,0.506632377,0.619695898,0.313253012,0.236897275,0.368695652,0.637214137,0.061076715,1
0,0.061368338,0.577114434,0.560330717,0.35260997,0.569902382,0.771129705,0.353189714,0.347142857,0.469368771,0.722808389,0.315230093,0.2742436,0.467650244,0.592114569,0.374246988,0.25,0.345217391,0.658004158,0.008165336,0
0,0.017151494,0.603648445,0.399208424,0.607206724,0.497047133,0.716118544,0.601494357,0.490714286,0.560265781,0.787156441,0.381336598,0.147511914,0.462236058,0.586810467,0.460466867,0.237945493,0.482608696,0.653846154,0.004829313,0
0,0.01555017,0.676616946,0.383575276,0.712045432,0.486618042,0.701466908,0.552980213,0.496428571,0.5710299,0.78911033,0.367814813,0.145239942,0.460611803,0.6145686,0.406626506,0.236897275,0.468695652,0.64968815,0.023607956,0
0,0.047835226,0.672470993,0.563532563,0.361817821,0.551464644,0.744628673,0.381915088,0.261428571,0.48372093,0.698840693,0.280507484,0.241826444,0.499593936,0.589285714,0.346009036,0.243186583,0.453913043,0.663201663,0.002595668,0
0.4,0.017747657,0.729684889,0.30398276,0.795942926,0.499124858,0.69179192,0.641163012,0.503571429,0.535813953,0.769897095,0.601413388,0.062728583,0.283703303,0.532531825,0.489081325,0.125786164,0.34173913,0.665280665,0.024044062,1
0,0.017498558,0.876451096,0.341419474,0.761152165,0.609134293,0.759720647,0.796122713,0.477857143,0.564252492,0.786895923,0.387902732,0.139088995,0.36667569,0.490806223,0.422816265,0.190251572,0.36173913,0.613305613,0.017129734,0
0,0.016958712,0.864842444,0.344533438,0.760856519,0.60809547,0.758513755,0.796619232,0.538571429,0.539136213,0.774000261,0.550831896,0.166075585,0.3815647,0.510254597,0.481174699,0.21278826,0.388695652,0.630977131,0.005143812,0
0.476190476,0.018763733,0.894693241,0.30859135,0.694753611,0.601850167,0.764482694,0.762891297,0.389285714,0.571827243,0.772632539,0.33593011,0.157541838,0.262723335,0.494695898,0.404743976,0.11687631,0.30173913,0.59043659,0.02306888,1
0.416666667,0.022289634,0.75373132,0.44922054,0.549213961,0.508677985,0.734188685,0.532550368,0.476428571,0.483853821,0.749576658,0.382560792,0.207525213,0.44531673,0.593175389,0.484563253,0.258385744,0.469565217,0.692307692,0.019673219,1
0,0.016891542,0.66334996,0.331795198,0.600580148,0.566193138,0.762393401,0.647735619,0.389285714,0.457408638,0.696626286,0.33615269,0.240773579,0.369112074,0.483557284,0.317394578,0.215408805,0.284347826,0.59043659,0.009663285,0
0,0.017147494,0.555555542,0.33699117,0.59748524,0.567194903,0.763131555,0.648734668,0.4,0.497275748,0.717207242,0.348672862,0.239277402,0.365592853,0.471004243,0.336596386,0.214360587,0.280869565,0.581081081,0.032500601,0
0.215053763,0.01719505,0.616086224,0.395246019,0.653438616,0.482972491,0.711709215,0.484337446,0.433571429,0.44717608,0.728800313,0.477380224,0.237614984,0.554412561,0.714816124,0.624623494,0.318658281,0.526086957,0.782744283,0.005906532,1
0.434782609,0.014694707,0.578772807,0.306517743,0.801707207,0.645640056,0.791137641,0.716162749,0.672142857,0.510299003,0.758238895,0.77736353,0.34129447,0.344342177,0.45102546,0.572665663,0.21278826,0.335652174,0.477130977,0.036409246,1
3.333333333,0.0159114,0.603648445,0.284123563,0.79730257,0.679427442,0.823433151,0.788527451,0.285714286,0.616877076,0.809886674,0.838907128,0.433780339,0.345695723,0.58539604,0.558358434,0.155660377,0.310434783,0.620582121,0.128462522,1
0.454545455,0.01671976,0.62437813,0.306385921,0.661316372,0.676424408,0.774780594,0.564818057,0.401428571,0.586312292,0.793799661,0.67881587,0.45361853,0.481050352,0.58539604,0.524096386,0.339622642,0.504347826,0.654885655,0.025094257,1
0,0.016184126,0.568822568,0.344755726,0.621476156,0.651638832,0.774533017,0.584070151,0.480714286,0.579003322,0.789175459,0.63980858,0.361465145,0.408635625,0.440594059,0.508283133,0.262578616,0.328695652,0.45010395,0.007486018,0
0,0.020765578,0.95605309,0.336394741,0.722792536,0.453685535,0.708794927,0.618715426,0.580714286,0.446245847,0.732252182,0.652773914,0.145960324,0.420276123,0.610855728,0.577560241,0.234800839,0.466956522,0.651767152,0.037816806,0
0,0.016092499,0.74875624,0.262597857,0.830602463,0.67966406,0.823634544,0.871653812,0.751428571,0.641993355,0.826299336,0.899504758,0.705031586,0.353817001,0.411421499,0.53313253,0.35639413,0.316521739,0.470893971,0.027656844,0
0,0.017252156,0.701492504,0.23873813,0.769787363,0.66752533,0.802328128,0.697974121,0.542857143,0.574086379,0.790478051,0.756607868,0.276515571,0.274905252,0.378889675,0.584713855,0.212264151,0.295652174,0.416839917,0.094399674,0
0,0.019934963,0.740464334,0.307580717,0.731085076,0.467422966,0.71662466,0.605750397,0.482142857,0.466179402,0.741630845,0.369094652,0.214119472,0.451949107,0.622171146,0.469503012,0.289832285,0.488695652,0.761954262,0.037668642,0
0,0.019528804,0.771973465,0.32971836,0.696928931,0.450612625,0.705549501,0.56345546,0.472857143,0.393754153,0.70268334,0.473485059,0.182976837,0.405793178,0.573727016,0.563253012,0.243186583,0.432173913,0.708939709,0.048999938,0
3.636363636,0.132965226,0.571310108,0.584520644,0.26954954,0.224593435,0.120893644,0.217822506,0.067142857,0.674418605,0.10127654,0.188637249,0.251911781,0.644288035,0.79897454,0.302710843,0.295073375,0.505217391,0.756756757,0.003332296,1
0,0.022113811,0.653399641,0.37439816,0.473797445,0.458258337,0.416271907,0.297075387,0.052142857,0.633754153,0.066041422,0.206944522,0.281946138,0.515430428,0.670261669,0.30496988,0.290356394,0.356521739,0.56029106,0.171399378,0
0.434782609,0.020244659,0.237976794,0.103140781,0.606765178,0.477921854,0.508233541,0.533437351,0.165,0.901129568,0.757196822,0.328584942,0.303612989,0.882782891,0.523161245,0.427710843,0.390985325,0.588695652,0.495841996,0.033272639,1
1.25,0.024045728,0.302653409,0.117823391,0.555077837,0.430209447,0.410206976,0.654557182,0.054285714,0.838006645,0.884720594,0.292304268,0.326554361,0.801570114,0.398514851,0.361445783,0.387840671,0.511304348,0.475051975,0.016549657,1
2.5,0.025636988,0.152570475,0.035838699,0.614387314,0.451975144,0.447708065,0.506227101,0.089285714,0.883056478,0.88537189,0.416337433,0.330156267,0.680833785,0.329384724,0.430722892,0.363731656,0.34,0.314968815,0.097702151,1
0,0.023363523,0.335820913,0.111057191,0.671420384,0.442234228,0.420098378,0.662035457,0.047857143,0.784451827,0.965872085,0.540036726,0.328105951,0.729155387,0.425919378,0.427710843,0.39884696,0.48173913,0.32952183,0.083629351,0
0,0.025334029,0.592868999,0.275574539,0.672498587,0.574041106,0.547687272,0.691664409,0.096428571,0.698737542,0.842777126,0.544098826,0.383242824,0.75730915,0.491867044,0.492846386,0.435534591,0.504347826,0.410602911,0.036679949,0
1.363636364,0.027420702,0.649253768,0.276493414,0.662112977,0.568887419,0.535475489,0.694189949,0.104285714,0.678671096,0.829034779,0.426075344,0.367837748,0.734298863,0.405586987,0.455195783,0.417714885,0.454782609,0.395010395,0.032242013,1
1,0.030310259,0.62189059,0.271181129,0.641348036,0.559222483,0.5222308,0.696072018,0.102142857,0.690631229,0.813729321,0.35752045,0.368724371,0.7207634,0.384193777,0.424322289,0.414046122,0.420869565,0.395010395,0.037049893,1
0,0.023034618,0.621061383,0.309040448,0.561727173,0.487746003,0.39366252,0.553328996,0.092857143,0.66179402,0.831574834,0.600634355,0.323617422,0.666350839,0.58751768,0.471009036,0.303459119,0.446956522,0.401247401,0.004190996,0
0.5,0.03033051,0.53897181,0.254148345,0.566612834,0.542582848,0.519537112,0.699201133,0.102142857,0.70551495,0.85384916,0.424795504,0.349772803,0.575527883,0.505127298,0.444653614,0.251572327,0.29826087,0.488565489,0.024587796,1
0,0.027395058,0.325870634,0.205771722,0.400010124,0.302630312,0.207701343,0.296710837,0.080714286,0.899933555,0.50338674,0.262756664,0.296242935,0.702896589,0.852899576,0.326054217,0.359538784,0.577391304,0.867983368,0.077692068,0
0,0.029454021,0.550580423,0.247814442,0.558792763,0.561931032,0.555138044,0.697044498,0.099285714,0.71986711,0.790478051,0.368482555,0.321511692,0.708040065,0.619695898,0.456701807,0.279874214,0.416521739,0.468814969,0.153329873,0
0,0.094792292,0.592039793,0.258088133,0.31758945,0.569209292,0.738140411,0.324556066,0.186428571,0.669501661,0.607333594,0.174225141,0.157264768,0.343123985,0.62446959,0.321159639,0.167714885,0.309565217,0.698544699,0.007789801,0
0,0.023398963,0.685737978,0.346130807,0.345250282,0.288835134,0.36133671,0.483552031,0.328571429,0.580598007,0.80063827,0.410383395,0.216668514,0.467650244,0.634016973,0.573795181,0.318658281,0.453043478,0.742203742,0.014378447,0
0,0.019911124,0.623548923,0.280106879,0.622313494,0.359623557,0.459314977,0.61121729,0.255,0.632026578,0.704962876,0.205497746,0.212124571,0.429074174,0.596181047,0.348644578,0.275681342,0.369565217,0.69022869,0.02638813,0
0,0.020692659,0.796849103,0.28866495,0.3362231,0.311393839,0.402027633,0.567776091,0.265,0.641328904,0.789761626,0.38328418,0.283553142,0.468191662,0.58645686,0.550451807,0.337526205,0.404347826,0.674636175,0.041898309,0
0.930232558,0.018138277,0.817578788,0.293332989,0.929758513,0.490113338,0.555672905,0.757885513,0.192142857,0.666445183,0.880943077,0.693061043,0.477889837,0.7353817,0.707920792,0.760165663,0.604821803,0.688695652,0.748440748,0.022768359,1
0,0.016806248,0.742951874,0.283421807,0.789124616,0.442195663,0.578706875,0.729383399,0.327142857,0.684385382,0.883222613,0.681264259,0.459104511,0.725094748,0.523868458,0.746611446,0.611111111,0.599130435,0.602910603,0.001854848,0
0.697674419,0.018197605,0.847429506,0.270642211,0.706173394,0.457435444,0.579752255,0.748386841,0.347857143,0.66192691,0.856845122,0.629180346,0.41172559,0.492284786,0.487093352,0.677334337,0.431865828,0.407826087,0.577962578,0.026393722,1
1.363636364,0.018515293,0.745439493,0.308732864,0.554421717,0.456825943,0.634326187,0.692745427,0.335,0.655016611,0.863423212,0.54799399,0.375096974,0.437060097,0.553571429,0.626506024,0.303983229,0.367826087,0.651767152,0.011681207,1
0,0.01728844,0.786069657,0.307171682,0.532426237,0.425632285,0.528702057,0.684405473,0.356428571,0.623122924,0.824345447,0.569027878,0.421035132,0.605982675,0.591053748,0.728539157,0.506813417,0.508695652,0.701663202,0.000641113,0
0.454545455,0.017881008,0.844941966,0.32531138,0.678111866,0.366338926,0.562320349,0.648371773,0.296428571,0.567574751,0.737788199,0.483835068,0.323118697,0.513806172,0.641089109,0.621987952,0.354297694,0.48,0.74012474,0.039181966,1
0,0.045872959,0.892205622,0.497097661,0.224587114,0.368155182,0.628474994,0.449303796,0.095,0.505249169,0.748274065,0.425741472,0.212734124,0.301570114,0.324964639,0.443900602,0.153563941,0.199130435,0.46049896,0.019225931,0
0,0.061277521,0.767827512,0.531472106,0.317564924,0.591583617,0.735660245,0.333848944,0.305714286,0.453023256,0.701576137,0.106504925,0.158816358,0.352463454,0.579207921,0.21310241,0.155660377,0.326086957,0.636174636,0.003860189,0
0,0.063888851,0.740464334,0.451160386,0.435216807,0.630725953,0.730807558,0.226709524,0.103571429,0.61448505,0.705223395,0.255188915,0.179208689,0.345154304,0.435289958,0.363328313,0.176624738,0.284347826,0.556133056,0.010531304,0
0,0.084915269,0.660862341,0.544453312,0.33339268,0.605896622,0.748021022,0.330624226,0.247857143,0.446245847,0.60459815,0.179789661,0.177047545,0.40498105,0.702263083,0.282379518,0.208071279,0.409565217,0.75987526,0.000447288,0
0,0.085634451,0.66334996,0.474255676,0.417186615,0.634664919,0.750623596,0.273977644,0.098571429,0.517607973,0.689071252,0.326470425,0.209353873,0.388197076,0.60466761,0.388177711,0.199161426,0.347826087,0.665280665,0.027715551,0
0,0.029336812,0.728855761,0.375508951,0.437341976,0.628696345,0.797095185,0.328385753,0.097142857,0.604385382,0.796339716,0.349284959,0.23938823,0.396047645,0.524929279,0.378012048,0.171383648,0.285217391,0.565488565,0.000281885,0
0.434782609,0.025713495,0.699004964,0.373872811,0.488153915,0.640225495,0.818184842,0.445430816,0.075714286,0.596013289,0.791585255,0.565021423,0.217056411,0.36315647,0.454738331,0.551581325,0.168238994,0.265217391,0.520790021,0.012824587,1
0,0.023789412,0.464344936,0.373774591,0.488614141,0.640295331,0.81860826,0.446961533,0.075,0.612757475,0.783704572,0.507039119,0.201041782,0.348402815,0.464108911,0.507906627,0.161425577,0.280869565,0.543659044,0.011064322,0
0,0.124819627,0.233830841,0.546161178,0.386753166,0.625245836,0.760240488,0.314362963,0.178571429,0.461528239,0.525009769,0.139947694,0.164025269,0.43069843,0.699787836,0.253012048,0.225366876,0.443478261,0.745322245,0.015374128,0
0,0.123271346,0.08789387,0.550030532,0.38745563,0.625122652,0.760423494,0.314005513,0.133571429,0.514285714,0.556206852,0.089087975,0.134988363,0.405793178,0.688118812,0.208584337,0.206498952,0.427826087,0.745322245,0.027765405,0
0,0.112198691,0.329187381,0.62258028,0.269503509,0.328864493,0.460979644,0.407475109,0.114285714,0.513621262,0.693174417,0.233097769,0.219328383,0.425013535,0.711103253,0.349774096,0.300314465,0.440869565,0.832640333,0.002762004,0
0,0.028359771,0.492537321,0.397589085,0.394466696,0.628790834,0.821632439,0.333996114,0.148571429,0.674152824,0.765924189,0.27800345,0.223983154,0.345560368,0.440947666,0.358810241,0.163522013,0.276521739,0.571725572,0.025599785,0
0,0.070306223,0.466003309,0.419713159,0.418463145,0.634233932,0.779402278,0.284362407,0.097857143,0.568504983,0.758629673,0.366757554,0.286213011,0.423795344,0.559229137,0.37123494,0.250524109,0.351304348,0.627858628,0.004185871,0
0,0.066656912,0.523217245,0.524641933,0.221115251,0.315552103,0.5868816,0.453476561,0.105714286,0.513887043,0.762081542,0.641923098,0.24542835,0.330671359,0.417256011,0.600527108,0.195492662,0.297391304,0.562370062,0.002312852,0
0,0.159710429,0.504975139,0.60921201,0.363791557,0.602875276,0.731543381,0.315173204,0.187142857,0.43282392,0.504233425,0.331367203,0.225368503,0.545479155,0.761669024,0.477033133,0.306079665,0.552173913,0.844074844,0.018635138,0
0.384615385,0.173658221,0.637645116,0.647859028,0.283794955,0.275088547,0.290362699,0.416661801,0.179285714,0.361328904,0.657222874,0.339547048,0.198326499,0.492826205,0.784123055,0.469879518,0.247903564,0.546086957,0.8004158,0.017819303,1
0,0.11876094,0.664179087,0.585787166,0.397301393,0.607888339,0.729404193,0.294447363,0.182857143,0.424717608,0.458707829,0.270324412,0.207525213,0.5438549,0.761492221,0.383659639,0.273584906,0.527826087,0.817047817,0.003801482,0
0.416666667,0.103617502,0.658374801,0.588154141,0.396978238,0.60697825,0.729241646,0.293968005,0.200714286,0.376744186,0.426468673,0.253408269,0.202593372,0.531402274,0.753359264,0.374246988,0.266247379,0.515652174,0.805613306,0.001738832,1
0,0.09467557,0.506633513,0.618280567,0.276928888,0.282822327,0.356543242,0.379281751,0.232142857,0.335149502,0.638856324,0.253296978,0.163138646,0.526394153,0.803748232,0.382153614,0.213836478,0.547826087,0.828482328,0.019009742,0
0,0.091619993,0.558043122,0.584313219,0.259802901,0.355430177,0.501722878,0.40114658,0.275,0.441594684,0.652273023,0.246007456,0.245095866,0.537087168,0.84476662,0.37876506,0.353249476,0.54,0.91995842,0.005448993,0
0,0.082247218,0.715588696,0.588515358,0.258795333,0.357724148,0.505359221,0.400316871,0.249285714,0.433754153,0.602839651,0.241110678,0.242048099,0.531266919,0.828500707,0.358433735,0.348532495,0.527826087,0.920997921,0.00635149,0
0,0.072626346,0.75124378,0.644849746,0.335296173,0.264747246,0.286637443,0.446004775,0.262857143,0.382591362,0.58134688,0.222135663,0.244985038,0.562669193,0.787128713,0.322665663,0.342243187,0.533043478,0.907484407,0.014725561,0
0,0.080805492,0.800165849,0.63817595,0.276495503,0.283216454,0.356466931,0.378339715,0.257857143,0.339269103,0.579979159,0.284402649,0.178488308,0.54182458,0.786244696,0.394578313,0.246331237,0.543478261,0.851351351,0.015280012,0
0,0.084853237,0.713101156,0.647108162,0.228323427,0.362264569,0.501314265,0.359409879,0.249285714,0.311096346,0.600690374,0.273217962,0.200598471,0.554953979,0.822666195,0.404743976,0.296121593,0.589565217,0.915800416,0.021486133,0
1.923076923,0.018731449,0.701492504,0.481237702,0.285715166,0.581752968,0.821670507,0.404055442,0.104285714,0.532491694,0.774651557,0.311446219,0.159980051,0.327964266,0.448019802,0.387801205,0.193920335,0.284347826,0.567567568,0.009626011,1
0,0.027261288,0.703150917,0.412573463,0.445097887,0.632591316,0.799964757,0.345850464,0.100714286,0.565182724,0.773804872,0.239663903,0.274465255,0.523957769,0.749115983,0.336596386,0.325471698,0.454782609,0.746361746,0.003604396,0
0,0.062786753,0.830016567,0.498186482,0.412754587,0.633798745,0.755387456,0.270486548,0.167857143,0.475481728,0.660870132,0.202103389,0.202205475,0.492149432,0.781824611,0.315512048,0.240566038,0.464347826,0.808731809,0.009763925,0
0.833333333,0.049253174,0.734660048,0.469106876,0.421456261,0.639181995,0.777094932,0.268426734,0.097857143,0.576345515,0.753484434,0.289967169,0.20087554,0.456686519,0.756011315,0.393072289,0.215408805,0.453043478,0.77962578,0.003492574,1
0.4,0.069979205,0.678275279,0.53080072,0.415955684,0.62610662,0.74759536,0.255303516,0.126428571,0.609036545,0.638921454,0.300651049,0.19749529,0.483486735,0.728076379,0.390813253,0.215408805,0.45826087,0.782744283,3.21E-05,1
0.416666667,0.075368282,0.617744597,0.462606903,0.420618373,0.635164632,0.777389037,0.26853501,0.113571429,0.657807309,0.735769181,0.339602693,0.172725258,0.433405522,0.764321075,0.407003012,0.168238994,0.453043478,0.791060291,0.002208019,1
2.272727273,0.069020803,0.628524083,0.483644094,0.404006217,0.623624543,0.769850129,0.29720936,0.253571429,0.464186047,0.67109548,0.37120917,0.19566663,0.459664321,0.667963225,0.432981928,0.216457023,0.430434783,0.755717256,0.008456074,1
3.2,0.079743499,0.618573804,0.482748482,0.403748988,0.624095244,0.769911591,0.297157748,0.220714286,0.492757475,0.653966393,0.337265595,0.194004211,0.449106659,0.622878359,0.414909639,0.204402516,0.414782609,0.708939709,0.00793051,1
2.5,0.086876335,0.621061383,0.554337354,0.414914132,0.628004563,0.747088899,0.255479628,0.145,0.552425249,0.584994138,0.298926048,0.231297795,0.503113156,0.705091938,0.386295181,0.227463312,0.453913043,0.745322245,0.004293499,1
1.538461538,0.040169685,0.636815909,0.431798106,0.411008257,0.612247987,0.788453146,0.308494543,0.347857143,0.500730897,0.757782988,0.264259084,0.225811814,0.431239848,0.531647808,0.375376506,0.212264151,0.319130435,0.616424116,0.000821892,1
1.346153846,0.050033941,0.701492504,0.423415151,0.409705356,0.611874074,0.788035685,0.308376728,0.332142857,0.541395349,0.771916113,0.289577653,0.213842403,0.46724418,0.567892504,0.411521084,0.243186583,0.346956522,0.620582121,0.007208326,1
0,0.031710363,0.701492504,0.300403542,0.525941166,0.5943926,0.798453402,0.412288078,0.277142857,0.533421927,0.678455126,0.629458572,0.410395656,0.457498646,0.489391796,0.539533133,0.34591195,0.363478261,0.571725572,0.097895044,0
0.416666667,0.04145446,0.678275279,0.426127189,0.408921073,0.61333009,0.787949879,0.308367626,0.345,0.514950166,0.763514394,0.329976073,0.205862795,0.464537087,0.570721358,0.445406627,0.251572327,0.356521739,0.627858628,0.003445516,1
0.769230769,0.041984613,0.720563856,0.424590561,0.408398571,0.613413006,0.787878662,0.30836388,0.307857143,0.528239203,0.762276931,0.340381726,0.210905464,0.476448295,0.574964639,0.456701807,0.256289308,0.363478261,0.635135135,0.002392991,1
0,0.026058206,0.736318381,0.358601527,0.463640496,0.594403222,0.805884146,0.358284131,0.307142857,0.553488372,0.763840042,0.528852039,0.177546271,0.356930157,0.589639321,0.5,0.184486373,0.30173913,0.64033264,0.008955545,0
0.769230769,0.108878292,0.823383074,0.531302805,0.411832959,0.625081828,0.746523047,0.255872008,0.266428571,0.544053156,0.683209587,0.287240554,0.20115261,0.532214402,0.788366337,0.373493976,0.22327044,0.46,0.798336798,0.002907372,1
0,0.055446515,0.776119418,0.44470177,0.412056597,0.621073343,0.780496,0.283466669,0.402142857,0.573953488,0.790478051,0.392187413,0.219771695,0.524905252,0.823196605,0.412274096,0.234800839,0.462608696,0.824324324,0.018793086,0
0.4,0.073470098,0.757877273,0.512560216,0.403008106,0.622314778,0.762799899,0.284623732,0.437142857,0.564385382,0.78572359,0.369595459,0.206195279,0.493502978,0.703500707,0.416415663,0.250524109,0.453043478,0.730769231,0.019146258,1
0.384615385,0.059751715,0.830845774,0.466975112,0.414405914,0.627135614,0.777032865,0.266525915,0.175714286,0.529833887,0.768008337,0.367703522,0.225811814,0.581077423,0.806577086,0.420557229,0.243710692,0.456521739,0.797297297,0.014930568,1
0,0.070541299,0.655887261,0.437810855,0.411917838,0.616465663,0.780135167,0.283235918,0.335714286,0.53089701,0.765468282,0.473874576,0.264213676,0.601109908,0.834335219,0.522590361,0.269392034,0.467826087,0.824324324,0.008559509,0
0.384615385,0.071783115,0.741293541,0.441956777,0.412162392,0.618794909,0.779980388,0.282761132,0.395714286,0.554418605,0.784486127,0.408992265,0.240551923,0.604493774,0.836810467,0.463855422,0.27148847,0.45826087,0.828482328,0.008145767,1
0,0.022873558,0.825041487,0.270194405,0.598114205,0.544157491,0.776331744,0.549542602,0.152142857,0.460598007,0.73752768,0.824550665,0.457331265,0.339875474,0.477899576,0.567771084,0.250524109,0.311304348,0.514553015,0.003240975,0
0.454545455,0.060409833,0.692371471,0.453238516,0.41195398,0.620753651,0.779676097,0.281976676,0.453571429,0.449036545,0.733359385,0.314729286,0.257009864,0.565105577,0.779526167,0.400978916,0.264675052,0.440869565,0.801455301,0.004340092,1
2.105263158,0.022362711,0.476782755,0.278748599,0.618713467,0.563506111,0.783140354,0.48751225,0.100714286,0.463122924,0.736094829,0.734850593,0.676992131,0.536410395,0.445367751,0.447665663,0.613207547,0.311304348,0.512474012,0.002630147,1
0.384615385,0.023192838,0.511608632,0.344031353,0.493995973,0.568745487,0.790664241,0.385444076,0.217857143,0.494219269,0.75087925,0.756941739,0.661919539,0.365322144,0.486386139,0.482680723,0.348532495,0.346086957,0.535343035,0.03542661,1
0.769230769,0.035813149,0.579602013,0.422711456,0.463395864,0.587047199,0.803572052,0.342483803,0.28,0.516943522,0.751986453,0.366590618,0.225479331,0.435571197,0.512553041,0.386671687,0.229035639,0.363478261,0.503118503,0.001189041,1
0,0.034306092,0.583747927,0.423789292,0.454481187,0.58765567,0.804122193,0.341666812,0.295,0.441594684,0.721766315,0.364976907,0.228360856,0.448565241,0.484264498,0.387424699,0.219077568,0.355652174,0.558212058,0.005332512,0
0,0.034079859,0.535655064,0.41554139,0.39595776,0.584797381,0.808749057,0.339565229,0.215714286,0.46166113,0.703334636,0.313727672,0.236506705,0.433405522,0.606966054,0.340737952,0.243710692,0.36,0.674636175,0.001140119,0
0.8,0.0324773,0.611940311,0.411190628,0.395071056,0.584914541,0.808936639,0.339438965,0.214285714,0.503920266,0.70098997,0.418006789,0.253906683,0.424742826,0.600424328,0.43373494,0.258385744,0.354782609,0.676715177,0.000591259,1
0,0.030454545,0.607794358,0.410130885,0.398532873,0.582994165,0.807918105,0.339310785,0.245714286,0.531295681,0.729712127,0.451505203,0.272969079,0.444098538,0.608380481,0.457078313,0.273060797,0.368695652,0.675675676,0.000821426,0
0.384615385,0.026447365,0.510779426,0.408534162,0.398205637,0.583544373,0.808323568,0.338905076,0.269285714,0.529435216,0.748208936,0.459685048,0.269699656,0.459393611,0.612623762,0.46686747,0.29245283,0.389565217,0.671517672,0.002827233,1
1,0.024941275,0.576285227,0.408398463,0.398620539,0.58330276,0.80825917,0.33869423,0.288571429,0.470830565,0.726129999,0.471815703,0.276737227,0.46169464,0.617927864,0.465737952,0.283542977,0.392173913,0.667359667,0.009234634,1
0.8,0.029387867,0.37313433,0.447216721,0.384330898,0.595872556,0.808517796,0.330811074,0.247142857,0.505647841,0.753158786,0.504089923,0.294802172,0.49269085,0.664427157,0.473644578,0.287735849,0.415652174,0.701663202,0.016040401,1
2.083333333,0.039285937,0.481757875,0.496269898,0.372611308,0.259206845,0.532690816,0.485708318,0.19,0.433621262,0.669858017,0.730510267,0.462263105,0.592447212,0.522277228,0.937876506,0.548218029,0.550434783,0.633056133,0.006560225,1
0.434782609,0.044514202,0.437810965,0.542655626,0.339860484,0.301944475,0.499688746,0.445936003,0.537142857,0.398936877,0.704441839,0.810917589,0.54189294,0.548456957,0.549151344,0.765060241,0.486373166,0.507826087,0.622661123,0.003923089,1
0.384615385,0.039919441,0.686567185,0.561920978,0.31337537,0.480755451,0.735281974,0.506278277,0.308571429,0.36,0.68099518,0.464971343,0.290867782,0.603681646,0.57602546,0.771084337,0.561844864,0.54,0.650727651,0.015371333,1
0.196078431,0.029820472,0.78772807,0.512750841,0.539278531,0.270425537,0.56418684,0.49670234,0.227857143,0.335681063,0.666210759,0.658950531,0.482655436,0.73010287,0.67344413,0.886295181,0.646750524,0.65826087,0.728690229,0.00374464,1
0.833333333,0.032840259,0.863184111,0.487290515,0.309503203,0.528102189,0.754364951,0.385847258,0.427857143,0.45461794,0.731535756,0.795114351,0.46176438,0.556984299,0.572842999,0.817394578,0.491090147,0.532173913,0.664241164,0.017236897,1
0.833333333,0.083577202,0.796019896,0.574761316,0.280793678,0.313560821,0.482892312,0.42275579,0.424285714,0.314285714,0.645369285,0.329141394,0.198603569,0.542230644,0.714108911,0.406626506,0.336477987,0.517391304,0.792099792,0.000657886,1
2.272727273,0.024694893,0.733001635,0.550791092,0.601856364,0.29819635,0.502703213,0.500021832,0.409285714,0.312026578,0.663279927,0.622558567,0.450903247,0.76989713,0.699964639,0.878012048,0.651991614,0.696521739,0.750519751,0.009998751,1
0.390625,0.016951296,0.718905443,0.364294415,0.635151862,0.347991278,0.642008824,0.484794287,0.429285714,0.451827243,0.735573792,0.519336709,0.293915549,0.354629128,0.637906648,0.553087349,0.247903564,0.387826087,0.685031185,0.010722333,1
0,0.038588454,0.791873944,0.506365243,0.285687187,0.555479669,0.759228688,0.36523161,0.377857143,0.355348837,0.683274717,0.4602415,0.228360856,0.432322685,0.678041018,0.56814759,0.213312369,0.395652174,0.786902287,0.00739889,0
0.769230769,0.073063294,0.779436164,0.594716147,0.287895038,0.354506136,0.57401324,0.415544154,0.355,0.341129568,0.673440146,0.164821101,0.198603569,0.504331348,0.759724187,0.298569277,0.30870021,0.48,0.855509356,0.006021149,1
1.052631579,0.021842444,0.857379745,0.285276357,0.662958163,0.399823424,0.647443549,0.491406354,0.313571429,0.551893688,0.760323043,0.517333482,0.408179098,0.579588522,0.522277228,0.524096386,0.291404612,0.365217391,0.601871102,0.046941016,1
0,0.047327136,0.802653389,0.512669422,0.278741458,0.525157932,0.736442683,0.373586676,0.415714286,0.361196013,0.690699492,0.301541372,0.189737338,0.511369789,0.731435644,0.384036145,0.268343816,0.460869565,0.814968815,0.00907622,0
0.769230769,0.020704459,0.631840829,0.240223709,0.698586576,0.558619284,0.747886789,0.612291514,0.299285714,0.567840532,0.762797968,0.683879584,0.378865122,0.349214943,0.392503536,0.614081325,0.181865828,0.254782609,0.502079002,0.03571595,1
0,0.208783783,0.445273624,0.72288431,0.297262956,0.497938436,0.546778931,0.197511934,0.438571429,0.270564784,0.637423473,0.391352735,0.294081791,0.514753655,0.763260255,0.512424699,0.385220126,0.476521739,0.896049896,0.00480788,0
0,0.191303826,0.498341647,0.715230898,0.295810937,0.496007438,0.545932743,0.197536738,0.408571429,0.278139535,0.63781425,0.361916421,0.286213011,0.50378993,0.749292786,0.501506024,0.377358491,0.471304348,0.884615385,0.005670774,0
